Date,A,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,ADSK,AEP,AFL,AIG,AJG,ALL,AMAT,AMD,AMGN,AMP,AMT,AMZN,AON,APD,APH,AVGO,AXP,AZO,BA,BAC,BDX,BK,BKNG,BLK,BMY,BSX,C,CAT,CB,CCI,CDNS,CHTR,CI,CL,CMCSA,CME,CMG,CMI,CNC,COF,COP,COST,CRM,CSCO,CSX,CTAS,CVS,CVX,D,DE,DHI,DHR,DIS,DLR,DUK,EA,ECL,EMR,EOG,EQIX,ETN,F,FCX,FDX,FIS,GD,GE,GILD,GIS,GM,GOOG,GOOGL,GS,GWW,HCA,HD,HES,HLT,HON,HSY,HUM,IBM,ICE,IDXX,INTC,INTU,IQV,ISRG,ITW,JCI,JNJ,JPM,KHC,KLAC,KMB,KMI,KO,KR,LEN,LLY,LMT,LOW,LRCX,MA,MAR,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MMC,MMM,MNST,MO,MPC,MRK,MS,MSFT,MSI,MU,NDAQ,NEE,NEM,NFLX,NKE,NOC,NSC,NVDA,O,OKE,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEG,PEP,PFE,PG,PGR,PH,PLD,PM,PNC,PRU,PSA,PSX,PYPL,QCOM,REGN,ROP,ROST,RSG,SBUX,SCHW,SHW,SLB,SNPS,SO,SPG,SPGI,SRE,STZ,SYK,T,TDG,TEL,TGT,TJX,TMO,TRV,TXN,UNH,UNP,UPS,URI,USB,V,VLO,VRTX,VZ,WELL,WFC,WM,WMB,WMT,XOM,YUM,ZTS
2018-01-02,64.40125274658203,40.61589431762695,72.92350769042969,52.2935791015625,139.2240447998047,177.6999969482422,79.77662658691406,101.1410903930664,107.12000274658203,56.97958755493164,37.61958312988281,49.929931640625,56.24504852294922,87.26241302490234,49.12844467163086,10.979999542236328,145.39645385742188,147.6998291015625,120.93756866455078,59.45050048828125,123.62743377685547,141.5742645263672,20.597675323486328,21.449289321899414,89.9589614868164,736.5399780273438,282.88641357421875,25.657838821411133,194.4542694091797,44.38274383544922,1776.1060791015625,429.83941650390625,48.92196273803711,25.280000686645508,58.970733642578125,134.32357788085938,125.5922622680664,84.28227233886719,42.04999923706055,348.9700012207031,190.51470947265625,63.9339714050293,35.191165924072266,116.05198669433594,5.859000205993652,148.08065795898438,51.29499816894531,88.52086639404297,44.79140853881836,169.83421325683594,104.11173248291016,31.625276565551758,17.254085540771484,146.93145751953125,60.060916900634766,96.54747009277344,60.31726837158203,143.21336364746094,47.4214973449707,79.62004089355469,107.87517547607422,89.19744110107422,63.353172302246094,107.18683624267578,125.39035034179688,59.945953369140625,85.26036071777344,395.8153076171875,68.3392105102539,8.995987892150879,18.262147903442383,232.1511993408203,83.66436767578125,171.4501190185547,81.88876342773438,57.39268493652344,46.69047164916992,37.290218353271484,53.18947219848633,53.59898376464844,221.02174377441406,213.69656372070312,84.14698028564453,160.4854736328125,43.23748016357422,77.74259185791016,128.90126037597656,97.15806579589844,240.05723571777344,107.53046417236328,64.1352310180664,157.80999755859375,39.33038330078125,151.38572692871094,99.76000213623047,125.08333587646484,141.26654052734375,32.52023696899414,116.56049346923828,89.10906982421875,57.05247497558594,95.06999206542969,95.26290130615234,12.642660140991211,37.069435119628906,24.650379180908203,60.55942916870117,75.9438247680664,268.005615234375,80.9773941040039,171.50511169433594,146.3050079345703,127.00735473632812,148.67208862304688,40.69294357299805,150.30242919921875,137.65806579589844,36.624210357666016,69.81314086914062,39.487186431884766,72.0752182006836,153.32740783691406,31.354999542236328,43.428382873535156,54.01076126098633,44.11805725097656,42.548484802246094,79.9367446899414,82.31259155273438,42.852054595947266,23.04469108581543,33.20338821411133,31.117666244506836,201.07000732421875,59.213016510009766,274.7969970703125,128.3310546875,4.930642127990723,40.46159744262695,35.11601257324219,41.86555099487305,249.25999450683594,62.45631408691406,55.11143493652344,37.949737548828125,44.41245651245117,40.7545051574707,97.67097473144531,26.386322021484375,75.72235107421875,46.422080993652344,179.63902282714844,53.95820617675781,72.79962158203125,114.6278076171875,84.57600402832031,157.91529846191406,78.5707015991211,73.83999633789062,54.70157241821289,382.6000061035156,250.7610321044922,75.53382873535156,59.80897521972656,50.2949104309082,46.881195068359375,130.0845184326172,57.74696731567383,86.02999877929688,35.6738395690918,120.37110900878906,158.44659423828125,42.724769592285156,206.21102905273438,146.88189697265625,17.223798751831055,230.40771484375,84.76042938232422,57.34947967529297,34.98426818847656,189.87167358398438,113.73457336425781,87.6662368774414,200.85821533203125,117.8773193359375,99.8082046508789,170.33164978027344,42.05194091796875,109.3117446899414,70.08147430419922,152.91000366210938,37.791507720947266,49.701847076416016,50.242733001708984,76.70401000976562,21.156816482543945,29.339258193969727,62.13377380371094,72.57666015625,68.44869232177734
2018-01-03,66.03984832763672,40.60881042480469,74.0646743774414,52.40921401977539,139.86654663085938,181.0399932861328,80.76631927490234,102.23978424072266,109.37999725341797,56.49958419799805,37.73076629638672,50.48378372192383,56.670249938964844,87.31375885009766,49.999114990234375,11.550000190734863,148.14012145996094,146.9696502685547,121.40882873535156,60.209999084472656,125.60184478759766,142.3441162109375,20.865110397338867,21.68385124206543,90.51364135742188,749.4299926757812,283.8012390136719,25.572025299072266,196.37353515625,44.654876708984375,1815.3253173828125,434.3745422363281,48.96186065673828,25.559999465942383,59.153160095214844,134.52890014648438,126.5806884765625,83.92638397216797,42.93000030517578,353.0299987792969,193.7125244140625,63.68720245361328,34.62564468383789,117.91153717041016,6.179999828338623,149.71151733398438,52.21500015258789,88.36980438232422,45.617279052734375,171.87232971191406,104.98921203613281,31.877573013305664,17.471525192260742,148.40213012695312,59.799495697021484,97.25123596191406,57.99566650390625,143.86598205566406,49.093223571777344,80.67945861816406,108.33831787109375,90.01292419433594,63.15524673461914,107.48062896728516,126.20143127441406,60.49679946899414,86.53187561035156,397.6398620605469,70.74833679199219,9.067047119140625,17.985027313232422,235.05308532714844,84.15545654296875,172.51902770996094,82.66303253173828,57.8264045715332,46.4453125,38.2001838684082,54.06248092651367,54.51343536376953,218.9643096923828,212.3547821044922,81.82498931884766,161.3218994140625,44.6380729675293,78.8841323852539,127.83621978759766,96.75074768066406,239.71377563476562,110.4861831665039,65.10852813720703,162.0500030517578,37.9955940246582,151.80543518066406,99.5199966430664,127.94000244140625,141.85633850097656,33.141212463378906,117.67391204833984,89.19989013671875,57.04506301879883,96.18077850341797,93.6707763671875,12.75025749206543,36.988037109375,24.258407592773438,62.79165267944336,76.35636901855469,270.2521057128906,81.3309555053711,174.42276000976562,148.14454650878906,129.57122802734375,148.0455322265625,41.30506134033203,148.18499755859375,140.2297821044922,36.7710075378418,71.26529693603516,39.738990783691406,73.01649475097656,153.3209228515625,31.559999465942383,43.268775939941406,55.16044616699219,44.05527877807617,42.66262435913086,80.30874633789062,81.73080444335938,44.13751983642578,23.320959091186523,32.499027252197266,30.856719970703125,205.0500030517578,59.20368957519531,276.06634521484375,128.3397979736328,5.2551469802856445,40.3543815612793,35.687889099121094,42.83519744873047,253.83999633789062,63.31743240356445,55.905643463134766,38.41228103637695,43.69370651245117,40.54673767089844,97.41452026367188,26.581830978393555,75.6304702758789,46.396934509277344,181.1039581298828,53.85704803466797,72.70897674560547,114.60403442382812,84.6053237915039,158.25970458984375,79.09580993652344,76.75,55.32242965698242,393.7799987792969,252.22389221191406,75.4869155883789,60.096439361572266,51.237449645996094,46.95412063598633,130.6064910888672,59.250450134277344,87.05999755859375,35.46964645385742,119.81260681152344,160.99122619628906,43.85624694824219,207.0666046142578,147.70980834960938,16.8260555267334,226.31228637695312,86.19209289550781,56.95940399169922,34.354732513427734,193.3546600341797,114.09650421142578,90.04121398925781,202.96524047851562,118.537109375,102.01953125,171.91151428222656,42.46445083618164,110.39996337890625,70.4515151977539,152.00999450683594,37.014915466308594,49.7872428894043,50.629268646240234,77.8176040649414,21.741113662719727,29.595178604125977,63.35408401489258,72.51437377929688,68.7634048461914
2018-01-04,65.54444122314453,40.79744338989258,73.64228057861328,52.32025909423828,141.52272033691406,183.22000122070312,80.6779556274414,103.21638488769531,112.06999969482422,55.83070755004883,38.11992645263672,50.68518829345703,57.19498825073242,86.30345153808594,50.286258697509766,12.119999885559082,147.5157928466797,147.50860595703125,119.63504028320312,60.47949981689453,127.32244110107422,142.8915557861328,20.792388916015625,21.691083908081055,92.0191421508789,761.260009765625,282.7243957519531,25.906694412231445,197.26612854003906,45.10017395019531,1798.4970703125,440.10882568359375,49.59636688232422,25.31999969482422,59.882747650146484,136.37648010253906,127.09265899658203,82.95145416259766,43.58000183105469,349.7900085449219,194.7283477783203,64.09561920166016,34.84842300415039,119.16990661621094,6.142199993133545,152.00306701660156,51.25,90.12935638427734,46.14356994628906,170.53758239746094,106.375244140625,31.967756271362305,17.388839721679688,150.9782257080078,61.37615966796875,96.94853973388672,57.72517395019531,144.69078063964844,48.359527587890625,81.06706237792969,108.29008483886719,88.8965835571289,62.66047668457031,104.97356414794922,127.22696685791016,60.58152389526367,86.54747009277344,396.7276306152344,69.99439239501953,9.22337532043457,18.23443603515625,238.7119903564453,84.78047943115234,175.48643493652344,84.39371490478516,57.237754821777344,46.98306655883789,39.37775802612305,54.25825500488281,54.725189208984375,222.02456665039062,214.0138397216797,80.80970001220703,162.60215759277344,45.7133674621582,78.29871368408203,129.56373596191406,97.42671966552734,246.4679412841797,112.72395324707031,66.33885955810547,163.9600067138672,37.298797607421875,154.523681640625,97.27999877929688,125.63999938964844,142.01870727539062,33.89827346801758,117.6655502319336,90.47773742675781,57.71174240112305,96.35098266601562,94.75086212158203,12.783885955810547,37.50898742675781,23.5006103515625,62.53014373779297,76.6971664428711,274.8879699707031,81.96728515625,175.2200927734375,150.06114196777344,128.85902404785156,149.08404541015625,41.40408706665039,146.57798767089844,142.81088256835938,36.857364654541016,71.43513488769531,40.41573715209961,73.77848815917969,155.32501220703125,31.68000030517578,43.096866607666016,55.21671676635742,44.769386291503906,43.31483840942383,81.01558685302734,82.41259002685547,46.00193786621094,23.630260467529297,32.33204650878906,31.199207305908203,205.6300048828125,59.1663818359375,277.77685546875,128.69778442382812,5.282848358154297,39.482547760009766,36.11198425292969,43.257171630859375,257.67999267578125,63.283660888671875,56.429664611816406,38.900814056396484,43.44414520263672,39.3560676574707,97.89434051513672,26.639766693115234,76.16506958007812,46.388545989990234,181.93072509765625,52.778053283691406,72.1580581665039,114.61199951171875,85.3525390625,155.45840454101562,78.87957763671875,76.7300033569336,55.39793014526367,382.95001220703125,254.89935302734375,75.91853332519531,61.479827880859375,51.429439544677734,47.21841049194336,129.8958740234375,60.72069549560547,87.88999938964844,35.318389892578125,116.30802154541016,163.40396118164062,43.56425094604492,205.5102081298828,147.66331481933594,16.98246955871582,228.50657653808594,86.59223175048828,55.84005355834961,34.409481048583984,195.7750244140625,114.09650421142578,89.92495727539062,203.84620666503906,117.89468383789062,102.6812973022461,168.7812042236328,42.79133605957031,110.81045532226562,70.6780776977539,153.07000732421875,37.134944915771484,48.71604537963867,51.26255416870117,78.48576354980469,22.114788055419922,29.621963500976562,63.4417724609375,73.25259399414062,69.17353820800781
2018-01-05,66.59239959716797,41.26192092895508,74.92424774169922,52.47147750854492,142.6901092529297,185.33999633789062,81.00491333007812,103.15534210205078,110.83999633789062,55.712684631347656,38.37223434448242,50.89497756958008,57.457340240478516,87.21958923339844,50.573394775390625,11.880000114440918,148.39468383789062,148.0128173828125,120.40625,61.457000732421875,128.40367126464844,144.08908081054688,21.045753479003906,21.819618225097656,92.22898864746094,775.5,294.32232666015625,26.026830673217773,198.2391357421875,45.21563720703125,1814.7081298828125,443.8586120605469,49.70881271362305,25.969999313354492,59.803428649902344,138.53189086914062,127.32209777832031,83.58590698242188,43.9900016784668,350.8800048828125,198.0296173095703,64.17218780517578,35.165470123291016,119.9473648071289,6.2758002281188965,151.76051330566406,52.744998931884766,90.13825225830078,46.05451202392578,169.3201141357422,107.79119110107422,32.410499572753906,17.676712036132812,151.41851806640625,64.08839416503906,96.78961181640625,57.73268127441406,145.30709838867188,48.74959945678711,81.57522583007812,107.70149993896484,89.46662902832031,62.37124252319336,110.06604766845703,127.88884735107422,61.37810134887695,87.4991455078125,398.0914611816406,70.53168487548828,9.379701614379883,18.382225036621094,239.64920043945312,85.26263427734375,175.05026245117188,84.43927001953125,57.71796417236328,47.38638687133789,39.26178741455078,55.04885482788086,55.45085906982422,220.89207458496094,215.99932861328125,81.72157287597656,164.30067443847656,47.13201141357422,77.36206817626953,130.46942138671875,97.89470672607422,252.16314697265625,113.27467346191406,66.88977813720703,166.60000610351562,37.559051513671875,156.52664184570312,98.55999755859375,126.336669921875,141.91612243652344,32.681861877441406,118.63671112060547,89.89688873291016,57.65987014770508,98.41130065917969,94.54283905029297,12.743534088134766,37.500850677490234,23.796764373779297,63.118553161621094,77.63885498046875,277.37841796875,83.73497009277344,177.9564666748047,153.17190551757812,127.62457275390625,149.38442993164062,41.525604248046875,148.5630645751953,145.184814453125,37.33234405517578,72.64099884033203,40.793453216552734,74.28947448730469,156.5353240966797,31.7450008392334,43.21964645385742,55.74734115600586,44.7223014831543,43.298526763916016,82.02002716064453,83.52159118652344,44.94215774536133,23.78641700744629,32.479766845703125,31.313369750976562,209.99000549316406,59.670005798339844,277.4797058105469,131.22145080566406,5.327617168426514,39.4539680480957,36.022029876708984,43.517539978027344,260.2799987792969,62.93754577636719,56.25770568847656,39.030738830566406,44.21280288696289,39.683692932128906,98.17562103271484,26.690452575683594,76.2152099609375,46.564640045166016,183.1710205078125,52.735904693603516,72.73687744140625,114.75464630126953,86.20965576171875,154.5475616455078,78.8873062133789,78.69999694824219,55.76708221435547,385.1000061035156,256.97808837890625,76.91313171386719,61.31812286376953,52.02289581298828,47.40068435668945,132.58746337890625,61.13601303100586,88.93000030517578,35.37888717651367,117.39012145996094,165.59042358398438,43.98196792602539,200.13099670410156,149.8214111328125,17.0450439453125,230.24021911621094,88.56631469726562,56.43364334106445,35.19410705566406,199.1300811767578,113.88968658447266,90.61419677734375,207.7332763671875,119.39659118652344,102.99606323242188,168.17282104492188,43.05596160888672,113.4642562866211,71.01034545898438,155.69000244140625,37.05022048950195,48.41331100463867,51.607975006103516,78.38775634765625,22.053638458251953,29.797536849975586,63.39064025878906,73.67951202392578,69.96511840820312
2018-01-08,66.73529052734375,41.10868835449219,73.72380828857422,52.32025909423828,143.83042907714844,185.0399932861328,81.14630126953125,102.8414306640625,111.41999816894531,56.20055389404297,38.47058868408203,50.559303283691406,57.49353790283203,86.80860900878906,51.796051025390625,12.279999732971191,148.3536834716797,149.5166778564453,121.69161224365234,62.34349822998047,128.41305541992188,144.24307250976562,21.270967483520508,21.87183380126953,91.38045501708984,766.47998046875,295.5707092285156,25.846628189086914,197.6321258544922,45.40530014038086,1842.84130859375,447.169189453125,49.72487258911133,25.809999465942383,59.105567932128906,142.01316833496094,126.67779541015625,83.83352661132812,44.91999816894531,356.54998779296875,195.83811950683594,64.26575469970703,34.68562698364258,121.61456298828125,6.3694000244140625,152.31251525878906,52.459999084472656,89.57839965820312,46.52412796020508,169.97850036621094,108.54901885986328,32.74665832519531,17.98908233642578,151.6620635986328,63.53289031982422,97.26637268066406,58.619258880615234,146.0231170654297,49.10251235961914,82.04033660888672,106.15766143798828,90.37713623046875,62.56915283203125,110.87889099121094,127.4413833618164,61.1832160949707,87.92036437988281,405.8054504394531,71.08629608154297,9.344173431396484,18.299095153808594,242.1185302734375,85.47694396972656,175.05026245117188,83.25511932373047,57.62503433227539,47.5445671081543,39.44913101196289,55.284088134765625,55.64663314819336,217.68487548828125,215.99932861328125,81.55235290527344,163.90805053710938,47.43020248413086,78.9719467163086,129.76498413085938,98.8479995727539,246.64913940429688,113.95785522460938,67.13771057128906,165.0800018310547,37.559051513671875,156.62210083007812,98.5999984741211,130.6199951171875,143.23251342773438,33.12419128417969,118.7873764038086,90.02967071533203,58.13396453857422,98.6800308227539,95.55091094970703,12.683012962341309,37.44386672973633,24.362939834594727,62.79165267944336,77.2442626953125,276.0994873046875,82.8246078491211,179.29751586914062,153.63491821289062,129.46678161621094,149.2814483642578,41.687644958496094,150.44422912597656,146.0797576904297,37.142364501953125,72.61552429199219,40.903621673583984,73.50057983398438,156.02780151367188,32.01499938964844,43.16439437866211,55.787532806396484,44.463340759277344,43.11917495727539,82.10372161865234,84.37608337402344,44.69684982299805,24.011638641357422,32.74738311767578,31.280750274658203,212.0500030517578,60.20161056518555,277.51580810546875,133.22991943359375,5.490857124328613,39.50398635864258,36.39470291137695,43.975433349609375,260.0,63.47782516479492,55.905643463134766,38.906009674072266,45.151161193847656,39.80356216430664,97.61306762695312,26.393569946289062,76.61615753173828,46.70719909667969,184.73483276367188,53.35126495361328,72.62528228759766,114.96868133544922,86.15840911865234,155.77987670898438,78.8100814819336,79.05000305175781,55.59927749633789,372.5199890136719,258.45574951171875,76.20941925048828,61.237266540527344,51.761070251464844,47.610294342041016,133.32327270507812,62.1328010559082,89.76000213623047,35.696533203125,118.15803527832031,166.98526000976562,43.994136810302734,197.3640899658203,151.86793518066406,17.09419822692871,231.1698455810547,88.7530288696289,56.96786880493164,34.50983810424805,199.4547882080078,113.27783203125,91.04601287841797,204.12770080566406,121.05474853515625,104.24698638916016,169.22279357910156,43.118221282958984,113.92247009277344,71.15385437011719,156.88999938964844,36.986671447753906,48.584083557128906,51.024051666259766,78.44121551513672,22.13516616821289,30.23796844482422,63.67560577392578,73.8040542602539,70.80440521240234
2018-01-09,68.37391662597656,41.10395812988281,74.2795639038086,52.40921401977539,144.31008911132812,186.6999969482422,80.9783935546875,103.55645751953125,112.11000061035156,55.53955078125,38.48769760131836,50.8781852722168,57.565895080566406,86.42332458496094,50.8142204284668,11.819999694824219,150.63729858398438,151.32476806640625,120.86900329589844,62.6349983215332,128.73275756835938,144.6108856201172,21.303810119628906,21.568984985351562,91.71804809570312,770.9500122070312,303.4615478515625,25.975343704223633,202.1132049560547,45.817630767822266,1856.2559814453125,450.9272766113281,49.67668914794922,27.959999084472656,59.724143981933594,142.3553009033203,128.72544860839844,83.31512451171875,45.06999969482422,354.760009765625,195.50889587402344,64.35936737060547,34.79701614379883,122.33592987060547,6.387400150299072,152.17869567871094,52.98500061035156,90.36930847167969,46.904666900634766,168.00344848632812,108.83818817138672,32.541683197021484,18.14832878112793,151.02505493164062,63.467529296875,96.74420928955078,58.01066970825195,150.09266662597656,49.065372467041016,84.93435668945312,106.0804672241211,89.14993286132812,61.8383903503418,109.86038970947266,127.4040298461914,61.28487777709961,87.14031982421875,403.83935546875,71.0429916381836,9.29443359375,17.476972579956055,241.29847717285156,85.75372314453125,176.0593719482422,84.53034973144531,60.49079513549805,47.29738998413086,39.29747772216797,55.250125885009766,55.575714111328125,219.52621459960938,215.1289825439453,80.84728240966797,164.8127899169922,47.40310287475586,79.93787384033203,130.83006286621094,98.60533905029297,250.9706268310547,114.20880889892578,67.99162292480469,165.72999572753906,36.618812561035156,157.60679626464844,98.54000091552734,132.53334045410156,144.3350830078125,32.96256637573242,120.67106628417969,90.48603057861328,58.23765563964844,97.82005310058594,93.44676971435547,12.73681354522705,37.6310920715332,24.188730239868164,62.26861572265625,77.18145751953125,278.0767517089844,83.56705474853516,179.0166473388672,153.8568115234375,130.7677459716797,148.9467010498047,41.63813781738281,151.8527374267578,147.06887817382812,37.12508010864258,72.92973327636719,41.20265579223633,73.50057983398438,156.99732971191406,32.7400016784668,42.71010208129883,55.473995208740234,44.573204040527344,43.45343017578125,82.04790496826172,83.7397689819336,42.165164947509766,24.07469940185547,32.50759506225586,31.07689094543457,209.30999755859375,59.7725944519043,279.433349609375,134.1293487548828,5.489373683929443,38.767948150634766,36.298336029052734,44.21879196166992,261.260009765625,63.22456741333008,55.52901840209961,38.89042663574219,44.7618408203125,39.65972137451172,97.6875228881836,26.364604949951172,76.0564956665039,47.101314544677734,186.3256072998047,52.81177520751953,73.14833068847656,117.16419982910156,87.17667388916016,153.9582061767578,78.54753112792969,79.19000244140625,54.76030731201172,368.6499938964844,260.556884765625,75.54320526123047,61.06657791137695,51.64762878417969,48.612815856933594,133.38926696777344,62.21588134765625,89.69000244140625,35.250328063964844,115.56102752685547,167.04185485839844,43.645362854003906,202.13340759277344,149.56097412109375,17.04962921142578,236.52154541015625,87.8727035522461,58.629920959472656,34.44140625,202.7803497314453,114.1568374633789,91.66883087158203,205.1449432373047,122.40904998779297,104.19857025146484,169.20315551757812,43.41397476196289,113.70292663574219,71.06322479248047,156.00999450683594,36.85101318359375,47.637088775634766,51.204978942871094,78.12052154541016,22.237077713012695,29.874910354614258,63.405235290527344,73.60836791992188,71.63411712646484
2018-01-10,67.44026947021484,41.09453201293945,73.87201690673828,52.329158782958984,143.80325317382812,187.11000061035156,79.62639617919922,102.58853912353516,111.47000122070312,54.6896858215332,38.80414962768555,51.18867492675781,57.51162338256836,85.9866714477539,49.3692626953125,11.960000038146973,150.21011352539062,152.84603881835938,117.92115783691406,62.71649932861328,128.48828125,144.00357055664062,20.99884033203125,21.113496780395508,92.35675811767578,767.780029296875,305.20550537109375,26.215618133544922,200.45289611816406,47.25252151489258,1863.839111328125,448.9257507324219,49.8051872253418,27.520000457763672,59.99378967285156,141.87632751464844,128.2311553955078,81.17964935302734,44.84000015258789,350.8299865722656,194.7753143310547,63.66164779663086,35.20831298828125,122.5523452758789,6.435999870300293,151.00782775878906,52.900001525878906,91.65788269042969,46.677955627441406,167.21885681152344,108.48918914794922,32.722068786621094,17.90945816040039,150.19134521484375,63.263309478759766,97.36476135253906,57.25935363769531,149.49444580078125,47.33790588378906,84.61567687988281,105.62696838378906,86.72721099853516,60.978271484375,109.928955078125,125.96837615966797,61.51367950439453,87.37433624267578,392.3435974121094,71.46762084960938,9.258905410766602,18.02198028564453,241.5327911376953,86.86092376708984,175.09303283691406,86.21549987792969,60.9632453918457,46.74723815917969,38.360755920410156,55.06783676147461,55.44336700439453,219.8633270263672,210.1063995361328,79.86959075927734,163.7032012939453,47.891048431396484,79.6646957397461,131.73570251464844,96.04010009765625,250.98973083496094,114.45281982421875,68.36807250976562,166.13999938964844,35.67857360839844,156.32569885253906,98.87000274658203,141.25332641601562,143.01023864746094,33.22626876831055,120.52871704101562,91.48175048828125,57.69692611694336,95.20436096191406,91.97465515136719,12.696462631225586,37.500850677490234,24.38036346435547,63.7536735534668,77.21733093261719,278.5309753417969,83.2311782836914,173.66162109375,154.2040557861328,130.7582244873047,148.9209747314453,40.93600082397461,151.88107299804688,145.83486938476562,36.81419372558594,72.59855651855469,41.72987365722656,72.75653839111328,156.9062042236328,31.795000076293945,43.152122497558594,55.884010314941406,44.96556091308594,43.96704864501953,81.67589569091797,83.97610473632812,42.498802185058594,24.39301300048828,32.23998260498047,31.264448165893555,212.52000427246094,59.893836975097656,276.9306945800781,132.3916015625,5.53240966796875,37.91752624511719,36.45897674560547,43.984439849853516,258.45001220703125,62.68424606323242,55.29975891113281,38.51622772216797,44.472347259521484,39.47593688964844,97.191162109375,26.408056259155273,75.57200622558594,46.6904296875,185.68746948242188,51.791778564453125,73.66438293457031,118.59091186523438,89.01542663574219,150.10069274902344,78.8255386352539,79.37000274658203,54.75191116333008,366.4599914550781,259.0628967285156,75.70270538330078,60.662349700927734,52.20616912841797,48.81332015991211,131.91770935058594,62.797332763671875,89.33999633789062,34.75873565673828,115.17706298828125,165.50558471679688,43.47097396850586,199.65771484375,148.40745544433594,16.653972625732422,235.53329467773438,87.60595703125,59.97822952270508,34.79267120361328,202.96726989746094,113.84660339355469,91.09585571289062,203.61915588378906,121.28046417236328,104.74732971191406,169.95875549316406,43.74087142944336,113.57882690429688,71.10098266601562,157.3800048828125,36.90814971923828,47.124794006347656,51.91227340698242,77.74634552001953,22.250667572021484,29.660648345947266,62.90105056762695,73.42157745361328,70.48965454101562
2018-01-11,67.4498062133789,41.32794952392578,74.08843994140625,52.6866569519043,143.99330139160156,188.9199981689453,80.58076477050781,102.17871856689453,113.26000213623047,54.08378219604492,39.21040725708008,51.31454849243164,57.357826232910156,86.28633117675781,49.27666091918945,12.140000343322754,149.47080993652344,155.58425903320312,115.65888214111328,63.83399963378906,127.18141174316406,145.3892364501953,21.299123764038086,21.167320251464844,91.9096450805664,773.3099975585938,312.696044921875,26.310009002685547,201.57760620117188,47.6895866394043,1883.9312744140625,454.2884826660156,50.174652099609375,27.43000030517578,59.92238235473633,144.72462463378906,127.53388214111328,80.22795104980469,44.869998931884766,355.2699890136719,198.34934997558594,63.43193817138672,36.50216293334961,122.48017120361328,6.510000228881836,153.80116271972656,53.38999938964844,92.79541015625,47.916770935058594,170.7901153564453,108.788330078125,32.87784194946289,17.97377586364746,151.8025665283203,64.55406188964844,100.3237075805664,57.25935363769531,151.77847290039062,48.33167266845703,84.91712951660156,107.09361267089844,85.4604263305664,60.346492767333984,109.68411254882812,127.74900817871094,62.60685729980469,89.81591033935547,385.6038513183594,72.78483581542969,9.351280212402344,18.36375617980957,244.39862060546875,87.307373046875,175.74298095703125,86.62540435791016,61.234336853027344,46.316673278808594,39.42236328125,55.21316909790039,55.538761138916016,220.554931640625,215.5188446044922,81.75918579101562,166.16136169433594,49.44524002075195,81.05015563964844,132.43173217773438,95.40745544433594,253.00257873535156,114.46674346923828,68.29462432861328,171.50999450683594,36.44252014160156,155.83811950683594,99.86000061035156,140.4566650390625,144.45480346679688,33.65160369873047,121.2151870727539,91.97130584716797,57.13394546508789,95.16852569580078,90.16653442382812,12.911656379699707,37.4764289855957,24.45874786376953,64.97716522216797,77.47743225097656,278.5982971191406,84.61882781982422,171.3601531982422,155.22654724121094,132.4010009765625,148.81793212890625,41.458099365234375,153.42196655273438,146.69207763671875,36.71056365966797,72.80236053466797,42.09186553955078,72.63101959228516,157.66749572753906,31.979999542236328,43.152122497558594,56.47895812988281,45.200992584228516,44.187171936035156,81.9177017211914,85.03966522216797,42.017974853515625,24.161787033081055,32.22071838378906,31.672168731689453,217.24000549316406,59.9591178894043,278.6771240234375,134.5048370361328,5.542304992675781,38.07476806640625,37.49991989135742,44.11964416503906,259.75,64.00971984863281,54.74299240112305,39.2750129699707,43.80351638793945,39.955406188964844,96.69476318359375,26.473220825195312,75.3047103881836,46.673648834228516,187.2512969970703,51.96881103515625,73.12741088867188,120.07311248779297,90.6344223022461,150.1083221435547,79.04945373535156,79.75,54.89454650878906,368.260009765625,262.658203125,77.46672821044922,61.31812286376953,52.36324691772461,49.36924362182617,133.7509307861328,64.00177764892578,89.70999908447266,34.22178268432617,115.07234191894531,166.25018310546875,43.27225112915039,199.37557983398438,147.53302001953125,16.590307235717773,240.79286193847656,88.26396942138672,62.751155853271484,35.07093811035156,205.29916381835938,114.0448226928711,91.90135192871094,204.69989013671875,121.84477233886719,107.70924377441406,176.62167358398438,44.114463806152344,114.3997802734375,71.40306091308594,158.39999389648438,37.20803451538086,46.70560836791992,51.82181167602539,78.55704498291016,22.488462448120117,29.764802932739258,63.52215576171875,73.36822509765625,71.13819885253906
